caso,script,branch_id,f_bus,t_bus,pf_pu,qf_pu,pt_pu,qt_pu,loss_p_pu,loss_q_pu
300bus.pwf,16,63,175,179,0.1624399297205945,-0.052721401326704935,-0.16032178116656637,0.00824981722933165,0.002118148554028143,-0.044471584097373285
300bus.pwf,16,64,154,183,-0.45137674575752396,0.09117785551333879,0.47171468175409337,-0.05301966514297163,0.020337935996569412,0.03815819037036716
300bus.pwf,16,65,21,24,-2.2685386141224457,-1.0810100672537852,2.291955063638756,0.9794969156045884,0.023416449516310056,-0.10151315164919683
300bus.pwf,16,66,217,219,-1.1976062524523494,-2.7030579086649102,1.2015777972686772,2.8208006599389184,0.003971544816327777,0.11774275127400813
300bus.pwf,16,67,91,94,-0.16639554333713202,0.31764663601254667,0.1780363313528328,-0.32371640731052914,0.011640788015700787,-0.006069771297982474
300bus.pwf,16,68,191,192,8.297176289003984,3.362611018725293,-8.0558972513655,0.4978535834904281,0.24127903763848302,3.860464602215721
300bus.pwf,16,69,217,218,0.17930023955622074,0.3500146466802505,-0.17930023955622074,-0.34356228682193546,0.0,0.006452359858315049
300bus.pwf,16,70,12,21,4.926023616840558,0.5870017508975918,-4.879570729304465,-0.3620308570236188,0.046452887536093,0.22497089387397295
300bus.pwf,16,71,178,179,0.18380865217157413,-0.29575478318916915,-0.17741594855726225,0.29252904780283284,0.006392703614311879,-0.0032257353863363036
300bus.pwf,16,72,51,52,-0.32739132268920146,-0.05666316729624611,0.3316736448466905,0.02260682478363797,0.004282322157489027,-0.03405634251260814
300bus.pwf,16,73,158,160,-0.9132010037465857,0.45882129359263185,0.9218152427745633,-0.6443776315072118,0.008614239027977533,-0.18555633791457998
300bus.pwf,16,74,33,38,1.4001449699239077,0.17534424884582567,-1.3953772029831166,-0.1659763694741736,0.004767766940791063,0.009367879371652066
300bus.pwf,16,75,199,200,-0.011792214294760406,0.04497407502452758,0.011980774390202509,-0.05405454209712504,0.00018856009544210295,-0.009080467072597465
300bus.pwf,16,76,98,100,-0.04655069470963143,0.048472523229836015,0.046652488509486514,-0.056317351556605375,0.00010179379985508774,-0.00784482832676936
300bus.pwf,16,77,126,157,-3.6857610259017233,1.0011092849353433,3.7639097794098206,-0.528267566621051,0.07814875350809736,0.47284171831429234
300bus.pwf,16,78,53,54,-0.37618915107243467,-0.012942027093380146,0.3795701641738862,-0.014147086109597654,0.0033810131014515576,-0.0270891132029778
300bus.pwf,16,79,72,531,0.1404781135362559,0.017563381212682253,-0.13999999999999996,-0.013958853380751927,0.0004781135362559308,0.0036045278319303264
300bus.pwf,16,80,2,8,4.5302409184594445,0.3481379581467725,-4.422969671156309,0.07381209025761093,0.1072712473031352,0.42195004840438344
300bus.pwf,16,81,48,107,-0.49115041706998136,-0.24340287843116132,0.49807076459905714,0.25281888224155497,0.0069203475290757765,0.009416003810393647
300bus.pwf,16,82,199,210,-0.338207785705239,-0.16738154854146425,0.34358936528584194,0.17568916818817182,0.005381579580602924,0.008307619646707565
300bus.pwf,16,83,15,90,0.5098067032156646,-0.13196668418227983,-0.4853717620291934,0.172847711865021,0.02443494118647116,0.040881027682741156
300bus.pwf,16,84,45,74,2.4963950199364,-0.4223382056986681,-2.445008762103161,0.2806207736543692,0.05138625783323869,-0.14171743204429887
300bus.pwf,16,85,35,76,1.1274151675929545,0.37842223908580835,-1.1195474630021713,-0.3621987323146392,0.00786770459078312,0.016223506771169127
300bus.pwf,16,86,117,118,-9.042794909977726,3.141901383253783,9.052682588545437,-2.979609821110815,0.009887678567711333,0.16229156214296836
300bus.pwf,16,87,39,42,4.999999999999996,1.2989147621687782,-4.985215334352923,-1.5841748963070477,0.01478466564707226,-0.28526013413826945
300bus.pwf,16,88,204,205,0.018118368136780402,-0.17820936672227478,-0.016791543798592753,0.1801707592222021,0.0013268243381876488,0.001961392499927328
300bus.pwf,16,89,60,62,-3.435495490086956,0.3744639739140388,3.53416153376135,-0.20853393405720683,0.09866604367439402,0.16593003985683197
300bus.pwf,16,90,137,181,-1.8504647713512756,-1.9740828518168836,1.8536310615488876,1.9713322256848709,0.003166290197611943,-0.0027506261320127123
300bus.pwf,16,91,140,141,-0.5203764157238354,0.1283337259113982,0.5236722273270195,-0.24300811931546212,0.00329581160318404,-0.11467439340406393
300bus.pwf,16,92,81,194,0.16110210308524336,-0.8127835604351771,-0.1602374859916454,0.20281403818820654,0.0008646170935979747,-0.6099695222469705
300bus.pwf,16,93,143,145,0.4146797572592118,0.9112361585094445,-0.4075444501502148,-0.970843000432618,0.007135307108997013,-0.05960684192317345
300bus.pwf,16,94,55,57,-1.066290689444187,0.12397737982337875,1.1380375068228634,-0.028827835722459616,0.07174681737867639,0.09514954410091914
300bus.pwf,16,95,78,84,-3.38,-1.0742721124848806,3.38,1.4792768661032554,0.0,0.40500475361837474
300bus.pwf,16,96,172,174,-0.30471687167377237,-0.09914685627939511,0.3099814631010135,0.08606795797558763,0.0052645914272411165,-0.013078898303807485
300bus.pwf,16,97,126,127,1.714768030908126,-0.9794057667062315,-1.6920340455246008,0.8897099135880626,0.022733985383525113,-0.08969585311816886
300bus.pwf,16,98,57,63,0.17848095862695487,0.003843587022758603,-0.1738848747662076,-0.06822390469311718,0.00459608386074728,-0.06438031767035857
300bus.pwf,16,99,190,240,-0.3309475774574894,1.331458680703939,0.3309475774574894,-1.288678942526552,0.0,0.04277973817738712
300bus.pwf,16,100,123,125,0.8958064279156928,-0.6071489945084421,-0.8348296256799708,0.6533961446946577,0.060976802235721994,0.04624715018621561
300bus.pwf,16,101,126,158,-3.192502017419903,1.153624480841016,3.288585219344225,-0.7929699934801869,0.09608320192432185,0.36065448736082917
300bus.pwf,16,102,143,149,-0.50532481324625,-0.08230246521658596,0.5080384836923395,-0.060616545655471976,0.0027136704460895,-0.14291901087205794
300bus.pwf,16,103,196,197,-0.7727949169342412,-0.2225070837401657,0.7810680422835552,0.24169288949347534,0.008273125349314014,0.019185805753309637
300bus.pwf,16,104,163,164,-2.2666105160979053,0.215542141209932,2.3064806495175225,-3.33483898652897,0.039870133419617204,-3.119296845319038
300bus.pwf,16,105,134,135,-0.43989779274696844,0.07015397665386296,0.44078550236462694,-0.25651144811457977,0.0008877096176584942,-0.1863574714607168
300bus.pwf,16,106,242,247,0.9826485298908499,0.12100801742460393,-0.9715346375624739,-0.04926387319767417,0.011113892328376007,0.07174414422692976
300bus.pwf,16,107,102,104,0.5124694832198671,-0.37855317000400596,-0.49770656790304457,0.3694471394204942,0.0147629153168225,-0.009106030583511782
300bus.pwf,16,108,99,108,-0.1701415194196591,-0.5528120075006197,0.17071376862266224,0.5516219119845115,0.000572249203003139,-0.0011900955161081583
300bus.pwf,16,109,140,182,1.6398333460649557,-0.20313794283878484,-1.636713747065853,0.09032664258692169,0.003119598999102635,-0.11281130025186314
300bus.pwf,16,110,173,174,-0.6399465878263716,-0.0479910392452815,0.6743276517492188,0.13857811756180963,0.03438106392284723,0.09058707831652812
300bus.pwf,16,111,198,202,0.11676532959991069,0.011265966987724377,-0.1129895666032412,-0.003441494271734416,0.003775762996669485,0.00782447271598996
300bus.pwf,16,112,47,113,0.2325240063285648,-0.12990299097249958,-0.2297106275886705,0.12380773551689163,0.00281337873989429,-0.006095255455607948
300bus.pwf,16,113,134,184,-0.61979547335041,-0.7372395510789265,0.6224986932205928,0.4804748446046762,0.002703219870182849,-0.25676470647425026
300bus.pwf,16,114,77,80,0.010846428300971354,-0.0682269658551611,-0.010816590038413263,0.026329751556915654,2.9838262558090634e-5,-0.041897214298245444
300bus.pwf,16,115,74,562,0.5118651843105448,-0.21343705036632024,-0.5049999999999999,-0.14882320234739196,0.006865184310544947,-0.3622602527137122
300bus.pwf,16,116,220,221,0.45864420178751936,-1.2262029611870855,-0.4575139913396637,0.7327558665165993,0.0011302104478556618,-0.4934470946704862
300bus.pwf,16,117,187,188,4.945187289131038,1.5642325932892995,-4.929417109118649,-1.507019130587063,0.015770180012388835,0.057213462702236484
300bus.pwf,16,118,112,114,-0.03700023681376383,-0.027379602898164497,0.03702980013120059,0.02072835380787858,2.9563317436753778e-5,-0.006651249090285916
300bus.pwf,16,119,37,49,2.7429269553106255,0.9761704992465867,-2.599629999734886,-0.33720315153571767,0.1432969555757393,0.638967347710869
300bus.pwf,16,120,118,1201,-0.6839224989471956,-0.0777663822416379,0.6839224989471956,0.3958024009863872,0.0,0.3180360187447493
300bus.pwf,16,121,146,147,-1.6769363564955584,0.18947404927484882,1.6960136882089558,-0.1391879754086274,0.019077331713397427,0.050286073866221415
300bus.pwf,16,122,9003,9007,-0.06988244608581844,0.027344029137816223,0.07014258568703961,-0.026194100212415777,0.0002601396012211765,0.0011499289254004452
300bus.pwf,16,123,224,225,-2.335963100322224,2.1829926424258765,2.4442691296786347,-1.9418246216458217,0.10830602935641087,0.24116802078005484
300bus.pwf,16,124,122,125,0.589868675801057,-0.1877905824046283,-0.5490705398171738,0.293221487929587,0.040798135983883155,0.10543090552495873
300bus.pwf,16,125,195,219,0.18164142437354522,-0.8261988900526663,-0.18078817649267273,0.24551005302860351,0.0008532478808724875,-0.5806888370240628
300bus.pwf,16,126,133,169,0.9668039202837942,0.5758488200388867,-0.9641740367394226,-0.582936440958798,0.0026298835443716584,-0.0070876209199113305
300bus.pwf,16,127,148,179,0.42669735085605914,0.13578901307271923,-0.4022622702761716,-0.1489606074392475,0.024435080579887525,-0.013171594366528261
300bus.pwf,16,128,242,245,0.6764943400932788,0.21365007919571763,-0.6723165343899415,-0.1702926078110811,0.004177805703337256,0.043357471384636526
300bus.pwf,16,129,90,92,-0.7818057045047395,-0.18700774507255055,0.8007989413930439,0.2627936121866793,0.018993236888304343,0.07578586711412874
300bus.pwf,16,130,190,229,-0.24225062226089228,0.4833882811961381,0.24225062226089228,-0.46826341818587025,0.0,0.01512486301026783
300bus.pwf,16,131,218,220,-0.28819989821706155,0.24225507765050572,0.28926099093410845,-0.6755788535998777,0.0010610927170469076,-0.433323775949372
300bus.pwf,16,132,214,215,2.521802408977892,-0.5607131580639994,-2.5103178848535834,0.6658247898274773,0.01148452412430867,0.10511163176347793
300bus.pwf,16,133,38,41,-0.6959553185248859,0.07589466328522992,0.6997593284035959,-0.07904061664013601,0.0038040098787099907,-0.0031459533549060836
300bus.pwf,16,134,41,51,1.2461459316204024,0.20715160904448743,-1.198323378790489,-0.10541579404973694,0.047822552829913434,0.10173581499475048
300bus.pwf,16,135,162,164,4.612896836063094,-0.1315392727022413,-4.556311457973877,0.6866048296945664,0.05658537808921782,0.5550655569923251
300bus.pwf,16,136,70,71,-0.8434557927952573,0.04824032301489689,0.8653886383255582,-0.04605006963350933,0.02193284553030095,0.0021902533813875635
300bus.pwf,16,137,9003,9044,0.04329900724886765,-0.053233845769988505,-0.0430113985490978,0.053481459006765306,0.00028760869976984793,0.00024761323677680025
300bus.pwf,16,138,33,40,0.6769694360499748,-0.19235833560127685,-0.6741490581139672,0.1850549131598525,0.0028203779360076453,-0.007303422441424345
300bus.pwf,16,139,120,1201,0.6839224989471956,0.056069465766706905,-0.6839224989471956,-0.21282342164708679,0.0,-0.15675395588037988
300bus.pwf,16,140,105,110,0.44379741988892785,-0.10923914620419412,-0.41624230598584,0.1258732345091071,0.027555113903087847,0.016634088304912975
300bus.pwf,16,141,162,165,-5.462896836063093,-0.11042471546136456,5.523231070226862,-0.5754929388399773,0.060334234163768485,-0.6859176543013419
300bus.pwf,16,142,42,46,5.559538452430768,-1.5719207263152248,-5.500146328048762,1.1075565530108924,0.05939212438200592,-0.46436417330433244
300bus.pwf,16,143,37,41,-1.1031327889705305,-0.0745365962783957,1.1152068056100222,0.09749307274085339,0.012074016639491703,0.022956476462457687
300bus.pwf,16,144,103,105,0.42352656401054345,-0.03173702621308913,-0.420608164582688,0.03192806451390148,0.0029183994278554337,0.00019103830081235174
300bus.pwf,16,145,127,168,-0.5307544370917601,-0.21411769768154523,0.5325594832189593,0.13447375653863683,0.001805046127199228,-0.0796439411429084
300bus.pwf,16,146,126,132,-0.009761548766323336,-0.4947694907922092,0.01218103194023661,0.1896890597277253,0.0024194831739132727,-0.3050804310644839
300bus.pwf,16,147,94,97,0.20022280356213848,-0.22745148796856088,-0.17920335076345537,0.21144693384704186,0.021019452798683114,-0.01600455412151902
300bus.pwf,16,148,177,178,1.5865150144699771,-0.11865434458293206,-1.5255459655219008,0.3061084683280269,0.06096904894807631,0.18745412374509485
300bus.pwf,16,149,34,42,-2.406775245037919,-0.34299007501125595,2.412264767503063,0.34158583179551066,0.005489522465143892,-0.0014042432157452822
300bus.pwf,16,150,71,73,-0.601673067695465,0.31281820213507877,0.6165004081609834,-0.32050746971297733,0.014827340465518368,-0.007689267577898562
300bus.pwf,16,151,249,250,-0.22535820456718697,-0.15989345513411507,0.23000000000000048,0.17388665987232116,0.004641795432813511,0.013993204738206089
300bus.pwf,16,152,19,87,2.978912929761419,-0.40129542250686523,-2.8659369428831956,0.9381606009628571,0.11297598687822363,0.5368651784559919
300bus.pwf,16,153,74,88,-0.7111963346533974,-0.5378415197177333,0.7140047001423253,0.5013692967129473,0.002808365488927933,-0.03647222300478603
300bus.pwf,16,154,178,180,-2.159544867868977,-1.0356130391206442,2.19848733394645,1.1424966785653154,0.03894246607747309,0.10688363944467127
300bus.pwf,16,155,140,146,-0.2544189128307294,-0.16214123232221675,0.2572597440265741,-0.33283022525131395,0.002840831195844662,-0.49497145757353067
300bus.pwf,16,156,2,6,1.0763429867701537,0.54294188059191,-1.075085769930723,-0.5316269290370301,0.001257216839430697,0.011314951554879826
300bus.pwf,16,157,126,169,0.5482877207317461,-0.3311326318527636,-0.5420188812628289,0.20794211822074032,0.006268839468917209,-0.12319051363202327
300bus.pwf,16,158,109,114,0.10830438780761747,-0.05255572797936253,-0.10705894687164291,0.016709332124365924,0.0012454409359745622,-0.035846395854996604
300bus.pwf,16,159,35,77,-0.48299306356272104,-0.24723464263646439,0.48571378411076543,0.25185100770480123,0.0027207205480443974,0.004616365068336847
300bus.pwf,16,160,73,76,0.27143256686642625,0.028456550737892813,-0.2699497947539321,-0.05633442033004592,0.0014827721124941462,-0.027877869592153104
300bus.pwf,16,161,76,77,-0.6905027422438916,-0.2904757800061109,0.6989923584462119,0.30897435912845844,0.00848961620232025,0.018498579122347536
300bus.pwf,16,162,99,107,-0.20184852695335026,0.18709492577223302,0.20546832372526497,-0.19741736388501147,0.0036197967719147073,-0.010322438112778443
300bus.pwf,16,163,196,210,-0.2478241513609249,-0.043502865465237975,0.24954997533258244,0.03712767366291793,0.0017258239716575474,-0.006375191802320046
300bus.pwf,16,164,62,64,2.098840503659121,0.2471057279123985,-2.035152595551838,-0.05052989251242601,0.06368790810728298,0.19657583539997248
300bus.pwf,16,165,139,172,0.2792575398559152,-0.1214918280034933,-0.27474184565690224,0.05429961578092275,0.004515694199012987,-0.06719221222257055
300bus.pwf,16,166,192,225,0.05589725136549922,-1.218625320284082,-0.05222275208893584,1.2351605670286065,0.003674499276563381,0.016535246744524557
300bus.pwf,16,167,4,16,12.291975443441373,0.6774153219412777,-12.013353181801241,0.7604020171150954,0.27862226164013215,1.437817339056373
300bus.pwf,16,168,181,187,-6.44126067001479,-2.0066007871242366,6.4568127108689355,2.1931561252016625,0.01555204085414541,0.18655533807742586
300bus.pwf,16,169,140,142,0.7990331187696261,-0.33699856975332065,-0.7903998753972875,-0.36089975895124726,0.008633243372338617,-0.6978983287045679
300bus.pwf,16,170,205,206,0.011990893913394848,-0.052816527391875756,-0.011210517006434759,0.05396900454586301,0.0007803769069600897,0.0011524771539872525
300bus.pwf,16,171,109,113,0.03298398904289362,0.0644049247705293,-0.0322893724113305,-0.09639027477126495,0.0006946166315631164,-0.03198535000073566
300bus.pwf,16,172,219,237,-0.5723019233296301,-4.005801722621821,0.5725912281878155,-2.200205212129778,0.00028930485818534635,-6.206006934751599
300bus.pwf,16,173,35,72,0.4885540651025463,-0.04503006276520652,-0.4858815142295342,0.04978355489295752,0.002672550873012103,0.004753492127751002
300bus.pwf,16,174,140,147,-0.4638588426559364,-0.1674569907056137,0.4739863117910416,-0.3608120340791462,0.010127469135105205,-0.5282690247847599
300bus.pwf,16,175,3,19,1.7613282589674517,-0.09812757593296625,-1.7375381505484482,0.1589953748178907,0.02379010841900353,0.06086779888492444
300bus.pwf,16,176,38,43,0.23377752338567903,-0.19873621605933717,-0.2311057207458499,0.16429515211716544,0.002671802639829135,-0.034441063942171724
300bus.pwf,16,177,58,59,-0.8191966938991446,0.6343122115102224,0.8277293620429647,-0.6152982886118485,0.008532668143820032,0.01901392289837389
300bus.pwf,16,178,136,137,0.9009226360029104,-0.5746962372512394,-0.8909951477794119,0.03391150536766124,0.009927488223498537,-0.5407847318835781
300bus.pwf,16,179,133,171,7.650788272067558,4.158433977922624,-7.6359999999999975,-3.4116262385108036,0.014788272067560726,0.7468077394118207
300bus.pwf,16,180,216,217,-0.14793903854929166,-1.0543180418896103,0.15246597429472683,1.0918624170467712,0.004526935745435168,0.037544375157160914
300bus.pwf,16,181,118,121,0.518914041498565,0.23293347115698035,-0.5181388156626503,-0.13021604789828986,0.0007752258359147168,0.10271742325869049
300bus.pwf,16,182,9002,9021,0.07275665629737971,-0.026405865863238558,-0.07248120837969696,0.02676625637900109,0.00027544791768274735,0.000360390515762532
300bus.pwf,16,183,54,55,-0.3246397292897293,0.14129677231439625,0.3290106390724533,-0.17827409417081003,0.004370909782724031,-0.03697732185641378
300bus.pwf,16,184,86,323,-0.14863820135315317,0.16091673456004632,0.14899999999999766,-0.2595079021178636,0.00036179864684449115,-0.0985911675578173
300bus.pwf,16,185,108,324,0.25103492167181407,-0.04292969804510584,-0.24699999999999864,0.024153608987420264,0.0040349216718154335,-0.018776089057685574
300bus.pwf,16,186,43,53,0.3150660446124983,-0.05542443304098829,-0.3138108489275665,0.042409006502543506,0.0012551956849318202,-0.013015426538444785
300bus.pwf,16,187,22,23,-0.9720832844172405,-0.06333690632641903,1.017316463589225,0.1024470924662843,0.04523317917198444,0.03911018613986528
300bus.pwf,16,188,186,188,6.577196046076895,1.8546114726553398,-6.550027946627417,-1.6577156306918581,0.027168099449477623,0.19689584196348164
300bus.pwf,16,189,3,150,-3.2455397622382756,1.3231412745678732,3.2573126230890446,-1.2407312486125044,0.011772860850769007,0.08241002595536884
300bus.pwf,16,190,86,87,-1.843352432525687,0.5559792235820081,1.8846778079682236,-0.4348867682451475,0.04132537544253667,0.12109245533686064
300bus.pwf,16,191,69,79,-0.08529411204186871,-0.076906109582253,0.08584112009318573,0.05369609384110267,0.0005470080513170217,-0.02321001574115033
300bus.pwf,16,192,9002,9012,-0.04318332310687327,0.027323132053013163,0.043353740864823506,-0.026355314804176397,0.0001704177579502364,0.0009678172488367665
