caso,script,bus_id,vm_pu,va_rad,pd_pu,qd_pu,pg_pu,qg_pu,bus_type
500bus.pwf,16,69,1.0253016530907293,-0.19309689770375849,0.1696,0.04523,0.0,0.0,1
500bus.pwf,16,70,0.9960493535171002,-0.2277557570277744,0.0,0.0,0.0,0.0,1
500bus.pwf,16,71,0.9960010927167516,-0.22595061569906597,0.0,0.0,0.04,-0.0019600060135094356,2
500bus.pwf,16,72,0.9959612469559856,-0.22483338995431648,0.0,0.0,0.02,-0.000980005913616679,2
500bus.pwf,16,73,0.9961560199739715,-0.22390035337405614,0.0,0.0,0.013999999999999999,-0.00023482153851505147,2
500bus.pwf,16,74,1.024368790741914,-0.2585292176365592,0.0,0.0,0.0,0.0,1
500bus.pwf,16,75,1.024292233251323,-0.25869000399057696,0.05301,0.01414,0.0,0.0,1
500bus.pwf,16,76,1.0177164986706604,0.03704796821952038,0.0,0.0,0.0,0.0,1
500bus.pwf,16,77,1.0176086583275483,0.03683806586296293,0.06951,0.01854,0.0,0.0,1
500bus.pwf,16,78,1.014125915907286,-0.12583632204356446,0.0,0.0,0.0,0.0,1
500bus.pwf,16,79,1.0141193416736387,-0.12584767476427094,0.00381,0.0010199999999999999,0.0,0.0,1
500bus.pwf,16,80,1.03145523636827,-0.14301034950788455,0.0,0.0,0.0,0.0,1
500bus.pwf,16,81,1.026987492293985,-0.18590859817993008,0.0,0.0,0.0,0.0,1
500bus.pwf,16,82,1.0367506329585274,-0.037590639989667884,0.0,0.0,3.6189999999999998,0.3170707524265514,2
500bus.pwf,16,83,1.0038258803476874,-0.2381557525960879,0.0,0.0,0.0,0.0,1
500bus.pwf,16,84,1.0028360685985729,-0.24028177458137664,0.6141,0.1638,0.0,0.0,1
500bus.pwf,16,85,1.0254504823656152,-0.24071254376789614,0.0,0.0,0.0,0.0,1
500bus.pwf,16,86,1.025159630093983,-0.2413361501157007,0.1759,0.04691,0.0,0.0,1
500bus.pwf,16,87,1.0014987295872102,0.051316951710846576,0.0,0.0,0.0,0.0,1
500bus.pwf,16,88,1.0014161148468967,0.0511387376743034,0.05253,0.01401,0.0,0.0,1
500bus.pwf,16,89,1.0153402656755859,-0.1573023856659767,0.0,0.0,0.0,0.0,1
500bus.pwf,16,90,1.0152484276917009,-0.15751516367404372,0.05901,0.01574,0.0,0.0,1
500bus.pwf,16,91,1.0112937022831896,-0.11257926763472767,0.0,0.0,0.0,0.0,1
500bus.pwf,16,92,1.010301743000001,-0.11478441430153873,0.6503,0.1734,0.0,0.0,1
500bus.pwf,16,93,1.0153114663985494,-0.07457523906424157,0.0,0.0,0.0,0.0,1
500bus.pwf,16,94,1.0152390263740085,-0.07473400342783418,0.052140000000000006,0.0139,0.0,0.0,1
500bus.pwf,16,95,1.0116742072853748,-0.11121287543039501,0.0,0.0,0.0,0.0,1
500bus.pwf,16,96,1.011192206799156,-0.11224419951019114,0.34,0.09066,0.0,0.0,1
500bus.pwf,16,97,1.0293031728615276,-0.2892788866487465,0.0,0.0,0.0,0.0,1
500bus.pwf,16,98,1.0287071136523411,-0.29062104828405166,0.3709,0.09891,0.0,0.0,1
500bus.pwf,16,99,1.0231718316687324,-0.12154363118025088,0.0,0.0,0.0,0.0,1
500bus.pwf,16,100,1.0229586421860521,-0.12198902066301756,0.1352,0.03606,0.0,0.0,1
500bus.pwf,16,101,1.0231578027994417,-0.1215700185911289,0.00891,0.0023799999999999997,0.0,0.0,1
500bus.pwf,16,102,1.0124112114814603,-0.2541532838421375,0.0,0.0,0.0,0.0,1
500bus.pwf,16,103,1.0117729603354282,-0.2555577933521836,0.38799999999999996,0.1035,0.0,0.0,1
500bus.pwf,16,104,1.0181607670750366,-0.26802732216364866,0.0,0.0,0.0,0.0,1
500bus.pwf,16,105,1.0168350729919737,-0.2707985621409595,0.8033,0.21420000000000003,0.0,0.0,1
500bus.pwf,16,106,1.0197991694519233,-0.2214743234176951,0.0,0.0,0.0,0.0,1
500bus.pwf,16,107,1.0195744431951723,-0.2219440879833892,0.16,0.042679999999999996,0.0,0.0,1
500bus.pwf,16,108,1.014900345594236,-0.13863114396825452,0.0,0.0,0.0,0.0,1
500bus.pwf,16,109,1.0142141100095383,-0.1399411692338347,0.4758,0.12689999999999999,0.0,0.0,1
500bus.pwf,16,110,1.0268235567907482,-0.04877629032596518,0.0,0.0,0.0,0.0,1
500bus.pwf,16,111,1.025901099771266,-0.05088600328961236,0.6229,0.1661,0.0,0.0,1
500bus.pwf,16,112,1.012963922142543,-0.20394077281884315,0.0,0.0,0.0,0.0,1
500bus.pwf,16,113,1.012292430196415,-0.2052627715214025,0.45990000000000003,0.1226,0.0,0.0,1
500bus.pwf,16,114,1.0189444692485745,-0.24771505660457976,0.0,0.0,0.0,0.0,1
500bus.pwf,16,115,1.0188744711770519,-0.2478722433663894,0.05061,0.013500000000000002,0.0,0.0,1
500bus.pwf,16,116,1.01890113563116,-0.24781279433458592,0.030990000000000004,0.00826,0.0,0.0,1
500bus.pwf,16,117,1.0054320982803462,-0.21160279023422915,0.0,0.0,0.0,0.0,1
500bus.pwf,16,118,1.0052854056781106,-0.21192440541770835,0.08832000000000001,0.02355,0.0,0.0,1
500bus.pwf,16,119,0.9893624763260725,-0.2286923411753463,0.0,0.0,0.0,0.0,1
500bus.pwf,16,120,0.9889221495848092,-0.22963376143023975,0.3165,0.08439999999999999,0.0,0.0,1
500bus.pwf,16,121,1.007087521237956,-0.2070604798219735,0.0,0.0,0.0,0.0,1
500bus.pwf,16,122,1.006247594020153,-0.20900792873399834,0.5336,0.1423,0.0,0.0,1
500bus.pwf,16,123,1.0294807543594309,-0.03878187997105238,0.0,0.0,0.0,0.0,1
500bus.pwf,16,124,1.0273472126999192,-0.05085369529774441,0.0,0.0,0.0,0.0,1
500bus.pwf,16,125,1.0294807543594309,-0.03878187997105238,0.0,0.0,0.0,0.0,2
500bus.pwf,16,126,1.0294807543594309,-0.03878187997105238,0.0,0.0,0.0,0.0,2
500bus.pwf,16,127,1.039047802078162,0.03376525142204114,0.0,0.0,1.62,0.25331164110404725,2
500bus.pwf,16,128,1.0371289039634537,-0.014806233562543862,0.0,0.0,1.62,0.5034559872257005,2
500bus.pwf,16,129,0.9872296887063128,-0.24129348227492892,0.0,0.0,0.0,0.0,1
500bus.pwf,16,130,0.985593133266716,-0.24451209442359892,1.032,0.2753,0.0,0.0,1
500bus.pwf,16,131,1.0195392173264495,-0.1279445479431131,0.0,0.0,0.0,0.0,1
500bus.pwf,16,132,1.0191339179363452,-0.12877778236629783,0.252,0.06721,0.0,0.0,1
500bus.pwf,16,133,1.0124239381218425,-0.1109188466788097,0.0,0.0,0.0,0.0,1
500bus.pwf,16,134,1.0118591551540088,-0.11214497016607793,0.4265,0.1137,0.0,0.0,1
500bus.pwf,16,135,1.011491934252145,-0.1606492512569467,0.0,0.0,0.0,0.0,1
500bus.pwf,16,136,1.0110882812964432,-0.1615687868445267,0.2676,0.07135,0.0,0.0,1
500bus.pwf,16,137,1.0076716909481316,-0.21343403842911973,0.0,0.0,0.0,0.0,1
500bus.pwf,16,138,1.0064426282968642,-0.21625848832091513,0.787,0.20989999999999998,0.0,0.0,1
500bus.pwf,16,139,1.0152885713398205,-0.13826107099588308,0.0,0.0,0.0,0.0,1
500bus.pwf,16,140,1.015284864799642,-0.1382685343096179,0.00255,0.00068,0.0,0.0,1
500bus.pwf,16,141,1.0013112119295344,-0.005179195936953489,0.0,0.0,0.0,0.0,1
500bus.pwf,16,142,0.9987167362844592,-0.0103947946708726,1.6130000000000002,0.4302,0.0,0.0,1
500bus.pwf,16,143,1.0188700184146104,0.15084314488948308,0.0,0.0,0.0,0.0,1
500bus.pwf,16,144,1.0399963005445674,0.36955790563127583,0.0,0.0,6.025,1.1131979066893904,2
500bus.pwf,16,145,1.039993179849184,0.19756829736350215,0.0,0.0,2.9819999999999998,1.267070824372276,2
500bus.pwf,16,146,1.0283086152819418,-0.10044502334738631,0.0,0.0,0.0,0.0,1
500bus.pwf,16,147,1.0167613427613487,-0.11204269492159702,0.0,0.0,0.0,0.0,1
500bus.pwf,16,148,1.0158310381603952,-0.11414249931473744,0.5742,0.1531,0.0,0.0,1
500bus.pwf,16,149,1.0241111006143897,-0.20044585081809896,0.0,0.0,0.0,0.0,1
500bus.pwf,16,150,1.0240858161759963,-0.20049602513737974,0.015029999999999998,0.0040100000000000005,0.0,0.0,1
500bus.pwf,16,151,1.0263083845448648,-0.10467027875873876,0.0,0.0,0.0,0.0,1
500bus.pwf,16,152,1.0179771654800107,-0.14639821850155843,0.0,0.0,0.0,0.0,1
500bus.pwf,16,153,1.01672796613148,-0.1490722789971579,0.9315000000000001,0.2484,0.0,0.0,1
500bus.pwf,16,154,1.008980515107607,-0.1542438903765805,0.0,0.0,0.0,0.0,1
500bus.pwf,16,155,1.0080943435235303,-0.1561253210070144,0.6684,0.1782,0.0,0.0,1
500bus.pwf,16,156,0.9855906596876397,-0.2182395277772419,0.0,0.0,0.0,0.0,1
500bus.pwf,16,157,0.9839203702366855,-0.2219598403519362,1.055,0.2812,0.0,0.0,1
500bus.pwf,16,158,1.0074553315797854,-0.1994849659244487,0.0,0.0,0.0,0.0,1
500bus.pwf,16,159,1.0070844252775895,-0.20032119785211386,0.2285,0.06094,0.0,0.0,1
500bus.pwf,16,160,1.0191939640069714,-0.226466268528028,0.0,0.0,0.0,0.0,1
500bus.pwf,16,161,1.0188095126580745,-0.22732084627613253,0.2595,0.06921000000000001,0.0,0.0,1
500bus.pwf,16,162,1.0285609860217098,-0.09977191317465915,0.0,0.0,0.0,0.0,1
500bus.pwf,16,163,1.0246892761998583,-0.1134051838666259,0.0,0.0,0.0,0.0,1
500bus.pwf,16,164,1.023039174118243,-0.11697625394966726,0.9815,0.26170000000000004,0.0,0.0,1
500bus.pwf,16,165,1.0297470332630747,-0.03298930728085772,0.0,0.0,0.0,0.0,1
500bus.pwf,16,166,1.025307299146379,-0.05604595792955487,0.0,0.0,0.0,0.0,1
500bus.pwf,16,167,1.038119698360823,0.0058915887106603775,0.0,0.0,1.935,0.3988708998627706,2
500bus.pwf,16,168,1.0388560573395043,0.03116486112574011,0.0,0.0,1.935,0.31283443214345874,2
500bus.pwf,16,169,1.0384081460726324,0.059565547406842105,0.0,0.0,3.87,0.4775612998946899,2
500bus.pwf,16,170,1.0111838161405813,-0.11369373443712005,0.0,0.0,0.0,0.0,1
500bus.pwf,16,171,1.010997087396135,-0.11413413745765408,0.12380000000000001,0.033,0.0,0.0,1
500bus.pwf,16,172,1.0064290146670833,-0.18926441946176428,0.0,0.0,0.0,0.0,1
500bus.pwf,16,173,1.0063813903606136,-0.18935572872309267,0.031349999999999996,0.00836,0.0,0.0,1
500bus.pwf,16,174,1.0063271056792613,-0.1894722354154762,0.07305,0.01948,0.0,0.0,1
500bus.pwf,16,175,1.033520463797416,-0.024467402886085402,0.0,0.0,0.0,0.0,1
500bus.pwf,16,176,1.0228734878234351,-0.00988774156760117,0.0,0.0,0.0,0.0,1
500bus.pwf,16,177,1.0227420593670598,-0.010181566257468138,0.08781,0.02342,0.0,0.0,1
500bus.pwf,16,178,1.0227718309330964,-0.010081368125045218,0.06813,0.01817,0.0,0.0,1
500bus.pwf,16,179,1.0004831387750666,-0.2209929287494023,0.0,0.0,0.0,0.0,1
500bus.pwf,16,180,1.0002606170070307,-0.2214333981997509,0.1414,0.0377,0.0,0.0,1
500bus.pwf,16,181,1.043485331187034,-0.2873427467374953,0.0,0.0,0.0,0.0,1
500bus.pwf,16,182,1.0421896125481525,-0.2900361107284889,0.8261,0.22030000000000002,0.0,0.0,1
500bus.pwf,16,183,1.0242490196908174,-0.07963092084617916,0.0,0.0,0.0,0.0,1
500bus.pwf,16,184,1.0238526020271945,-0.08045508878959828,0.3018,0.08047,0.0,0.0,1
500bus.pwf,16,185,1.009092609069778,-0.14041937250543948,0.0,0.0,0.0,0.0,1
500bus.pwf,16,186,1.0084711800094004,-0.14171874815198673,0.4535,0.1209,0.0,0.0,1
500bus.pwf,16,187,1.0145710852309318,-0.16407486351559644,0.0,0.0,0.0,0.0,1
500bus.pwf,16,188,1.0144069637040305,-0.16439338258659142,0.1105,0.02946,0.0,0.0,1
500bus.pwf,16,189,1.0272432870118973,-0.26346217031530017,0.0,0.0,0.0,0.0,1
500bus.pwf,16,190,1.0270385811280216,-0.2638390517485447,0.1407,0.03752,0.0,0.0,1
500bus.pwf,16,191,1.0196133006754395,-0.23833319392320237,0.0,0.0,0.0,0.0,1
500bus.pwf,16,192,1.0193405861945115,-0.23889961569035828,0.16440000000000002,0.043840000000000004,0.0,0.0,1
500bus.pwf,16,193,1.0142543240147104,-0.21245725885471944,0.0,0.0,0.0,0.0,1
500bus.pwf,16,194,1.0137698465295437,-0.2134663526166471,0.2869,0.07652,0.0,0.0,1
500bus.pwf,16,195,1.0286285147279168,-0.10028816536831557,0.0,0.0,0.0,0.0,1
500bus.pwf,16,196,1.0191186426056789,-0.13976266551494476,0.0,0.0,0.0,0.0,1
500bus.pwf,16,197,1.0402967358429576,-0.015333050226057363,0.0,0.0,2.9360000000000004,0.4589319418535266,2
500bus.pwf,16,198,1.0404198488988499,-0.058157034171047624,0.0,0.0,2.073,0.5682945981046664,2
500bus.pwf,16,199,1.0177769796740415,-0.14236746337204145,0.8639,0.2304,0.0,0.0,1
500bus.pwf,16,200,1.0202165262280711,-0.12667406694759714,0.0,0.0,0.0,0.0,1
500bus.pwf,16,201,1.0200830079567837,-0.12692957185473913,0.08889,0.023700000000000002,0.0,0.0,1
500bus.pwf,16,202,1.0040665845053365,-0.17901614635515006,0.0,0.0,0.0,0.0,1
500bus.pwf,16,203,1.0039908348198119,-0.1791763238591428,0.04689,0.0125,0.0,0.0,1
500bus.pwf,16,204,1.0033405487127096,-0.18071233719492683,0.4567,0.12179999999999999,0.0,0.0,1
500bus.pwf,16,205,1.0214372658803843,-0.25466028484659015,0.0,0.0,0.0,0.0,1
500bus.pwf,16,206,1.0213968838179581,-0.2547433093263215,0.03009,0.008020000000000001,0.0,0.0,1
500bus.pwf,16,207,1.02107412433271,-0.2554233078147689,0.2257,0.06019,0.0,0.0,1
500bus.pwf,16,208,1.0170241461002791,-0.25082903279320945,0.0,0.0,0.0,0.0,1
500bus.pwf,16,209,1.015831835375608,-0.2535735872507911,0.8186,0.2183,0.0,0.0,1
500bus.pwf,16,210,1.0011359610587256,-0.17468869910876386,0.0,0.0,0.0,0.0,1
500bus.pwf,16,211,1.0005569346466066,-0.17592132293509044,0.3428,0.09141,0.0,0.0,1
500bus.pwf,16,212,1.0193426088427322,-0.22331837542130137,0.0,0.0,0.0,0.0,1
500bus.pwf,16,213,1.0177941138367392,-0.22662366077176796,0.9748,0.26,0.0,0.0,1
500bus.pwf,16,214,1.0044621464228531,-0.22766032567027775,0.0,0.0,0.0,0.0,1
500bus.pwf,16,215,1.0031134303156033,-0.23072806099240198,0.8448,0.2253,0.0,0.0,1
500bus.pwf,16,216,0.9925283902989863,-0.23372852355550405,0.0,0.0,0.0,0.0,1
500bus.pwf,16,217,0.9917292790225534,-0.2353905270418568,0.551,0.1469,0.0,0.0,1
500bus.pwf,16,218,1.0259639774728724,-0.23628301409151922,0.0,0.0,0.0,0.0,1
500bus.pwf,16,219,1.0259586726143153,-0.23629405576822618,0.00333,0.00089,0.0,0.0,1
500bus.pwf,16,220,1.0353332690283692,-0.030530478551197688,0.0,0.0,0.0,0.0,1
500bus.pwf,16,221,1.0232316317893575,-0.08514765995689538,0.0,0.0,0.0,0.0,1
500bus.pwf,16,222,1.0356713612368171,-0.02945806700556958,0.0,0.0,0.052000000000000005,0.014632350819657074,2
500bus.pwf,16,223,1.0374595607701953,-0.025436144848290265,0.0,0.0,0.18,0.06911990618771419,2
500bus.pwf,16,224,1.0393900392610687,0.026511980110795735,0.0,0.0,5.112,0.3929136137927221,2
500bus.pwf,16,225,1.0388216925696931,-0.0008509755646445372,0.0,0.0,5.148,0.5852168145374151,2
500bus.pwf,16,226,1.011643812147898,-0.11385127602189779,0.0,0.0,0.0,0.0,1
500bus.pwf,16,227,1.0115595924566094,-0.11401915230868273,0.054240000000000003,0.014459999999999999,0.0,0.0,1
500bus.pwf,16,228,1.0078033550357242,-0.1253899046197352,0.0,0.0,0.0,0.0,1
500bus.pwf,16,229,1.0069706422688134,-0.1272191033203675,0.5409,0.1442,0.0,0.0,1
500bus.pwf,16,230,1.0277679054654003,-0.20153842577465722,0.0,0.0,0.0,0.0,1
500bus.pwf,16,231,1.0272073676978366,-0.19634071616242632,0.0,0.0,0.028999999999999998,-0.003540009789067719,2
500bus.pwf,16,232,1.028450296423259,-0.11564603320334971,0.0,0.0,0.0,0.0,1
500bus.pwf,16,233,1.0157545309734959,-0.17391234717911774,0.0,0.0,0.0,0.0,1
500bus.pwf,16,234,1.014889192314748,-0.1758130675493975,0.5996,0.15990000000000001,0.0,0.0,1
500bus.pwf,16,235,1.0288463206144207,-0.18403818814998696,0.0,0.0,0.0,0.0,1
500bus.pwf,16,236,1.02155336630787,-0.20523844279259024,0.0,0.0,0.0,0.0,1
500bus.pwf,16,237,1.021511024533764,-0.20532060521682577,0.027120000000000002,0.0072299999999999994,0.0,0.0,1
500bus.pwf,16,238,1.0075519499178158,-0.17018359903359298,0.0,0.0,0.0,0.0,1
500bus.pwf,16,239,1.0069765998684035,-0.1715264045705451,0.39130000000000004,0.10439999999999999,0.0,0.0,1
500bus.pwf,16,240,1.0223834670684542,-0.2527211044643251,0.0,0.0,0.0,0.0,1
500bus.pwf,16,241,1.0220734806374268,-0.25344629788814005,0.1974,0.05264,0.0,0.0,1
500bus.pwf,16,242,1.00079168767841,-0.2411101237562891,0.0,0.0,0.0,0.0,1
500bus.pwf,16,243,0.9996014378387142,-0.2437459713499423,0.7447,0.1986,0.0,0.0,1
500bus.pwf,16,244,1.0092627848653797,-0.19430796908283168,0.0,0.0,0.0,0.0,1
500bus.pwf,16,245,1.0090934411164671,-0.194655851627944,0.1184,0.031560000000000005,0.0,0.0,1
500bus.pwf,16,246,1.0307858948631514,-0.09575897845401828,0.0,0.0,0.0,0.0,1
500bus.pwf,16,247,1.025455694857981,-0.0832622008712513,0.0,0.0,0.0,0.0,1
500bus.pwf,16,248,1.0307858948631514,-0.09575897845401828,0.0,0.0,0.0,0.0,2
500bus.pwf,16,249,1.0307858948631514,-0.09575897845401828,0.0,0.0,0.0,0.0,2
500bus.pwf,16,250,1.0307858948631514,-0.09575897845401828,0.0,0.0,0.0,0.0,2
500bus.pwf,16,251,0.9903690802138744,-0.20876284677109683,0.0,0.0,0.0,0.0,1
500bus.pwf,16,252,0.9883279544572904,-0.21323386820032508,1.187,0.3165,0.0,0.0,1
500bus.pwf,16,253,0.9925038638709411,-0.21583904061307083,0.0,0.0,0.0,0.0,1
500bus.pwf,16,254,0.9925038638709411,-0.21583904061307083,0.0,0.0,0.0,0.0,2
500bus.pwf,16,255,0.9925038638709411,-0.21583904061307083,0.0,0.0,0.0,0.0,2
500bus.pwf,16,256,0.9925038638709411,-0.21583904061307083,0.0,0.0,0.0,0.0,2
500bus.pwf,16,257,0.9925038638709411,-0.21583904061307083,0.0,0.0,0.0,0.0,2
500bus.pwf,16,258,0.9922531545905791,-0.21293014620473866,0.0,0.0,0.011000000000000001,-0.0013400072843032219,2
500bus.pwf,16,259,0.9923707530601045,-0.2161209528636982,0.0816,0.02176,0.0,0.0,1
500bus.pwf,16,260,1.0257376167681913,-0.05507765993847562,0.0,0.0,0.0,0.0,1
500bus.pwf,16,261,1.0254715945289627,-0.05563928691807403,0.1868,0.04982,0.0,0.0,1
500bus.pwf,16,262,1.0273989279432707,-0.12043859488121773,0.0,0.0,0.0,0.0,1
500bus.pwf,16,263,1.0171012099633925,-0.19454994421991842,0.0,0.0,0.0,0.0,1
500bus.pwf,16,264,1.0273989279432707,-0.12043859488121773,0.0,0.0,0.0,0.0,2
500bus.pwf,16,265,1.0273989279432707,-0.12043859488121773,0.0,0.0,0.0,0.0,2
500bus.pwf,16,266,1.0162002025323893,-0.19649467230962717,0.6178,0.1648,0.0,0.0,1
500bus.pwf,16,267,1.0154382628558225,-0.2820378890354332,0.0,0.0,0.0,0.0,1
500bus.pwf,16,268,1.0137484237916943,-0.2859517338935433,1.171,0.3124,0.0,0.0,1
500bus.pwf,16,269,1.0154317269287858,-0.08954152421232135,0.0,0.0,0.0,0.0,1
500bus.pwf,16,270,1.0153222611702777,-0.08979375607050816,0.06801,0.01814,0.0,0.0,1
500bus.pwf,16,271,1.028210341024601,-0.187325646023174,0.0,0.0,0.0,0.0,1
500bus.pwf,16,272,1.0227700162700721,-0.21755244145254407,0.0,0.0,0.0,0.0,1
500bus.pwf,16,273,1.022618186825177,-0.21790146845816694,0.09492,0.025310000000000003,0.0,0.0,1
