ID_Linha,De,Para,Pf_pu,Qf_pu,Pt_pu,Qt_pu,Perda_pu,Tap
75,199,200,-0.011792214294760461,0.044974075024527854,0.011980774390203452,-0.05405454209712532,0.00018856009544299113,1.0
76,98,100,-0.04655069470959836,0.04847252323088532,0.046652488509457,-0.056317351557647576,0.00010179379985864045,1.0
77,126,157,-3.6857610259017264,1.0011092849353616,3.7639097794098237,-0.5282675666210586,0.07814875350809736,1.0
78,53,54,-0.3761891510724332,-0.01294202709338034,0.37957016417388656,-0.014147086109599236,0.003381013101453334,1.0
79,72,531,0.1404781135362563,0.017563381212683117,-0.14000000000000026,-0.013958853380753679,0.0004781135362560418,1.0
80,2,8,4.530240918459427,0.3481379581467615,-4.422969671156292,0.07381209025762903,0.1072712473031352,1.0
81,48,107,-0.49115041707001234,-0.24340287843125835,0.498070764599089,0.25281888224165733,0.006920347529076665,1.0
82,199,210,-0.3382077857052385,-0.16738154854146853,0.3435893652858419,0.1756891681881761,0.005381579580603368,1.0
83,15,90,0.5098067032156589,-0.13196668418227356,-0.4853717620291885,0.1728477118650116,0.024434941186470382,1.0
84,45,74,2.4963950199363723,-0.4223382056986379,-2.445008762103136,0.2806207736543248,0.05138625783323647,1.0
85,35,76,1.1274151675929533,0.3784222390858088,-1.1195474630021702,-0.36219873231463967,0.00786770459078312,1.0
86,117,118,-9.04279490997771,3.1419013832537255,9.052682588545428,-2.9796098211107003,0.009887678567718439,1.0
87,39,42,4.999999999999998,1.298914762168692,-4.9852153343529295,-1.5841748963070184,0.014784665647068707,1.0
88,204,205,0.018118368136777807,-0.17820936672226587,-0.016791543798587494,0.18017075922219852,0.0013268243381903133,1.0
89,60,62,-3.4354954900869337,0.3744639739140249,3.5341615337613246,-0.20853393405722137,0.09866604367439091,1.0
90,137,181,-1.8504647713511944,-1.9740828518168376,1.8536310615487992,1.971332225684825,0.0031662901976048374,1.0
91,140,141,-0.5203764157238315,0.1283337259112145,0.5236722273270145,-0.24300811931528732,0.00329581160318293,1.0
92,81,194,0.16110210308520473,-0.8127835604351444,-0.16023748599160587,0.20281403818820226,0.0008646170935988629,1.0
93,143,145,0.4146797572592185,0.9112361585094474,-0.4075444501502213,-0.9708430004326191,0.007135307108997235,1.0
94,55,57,-1.066290689444187,0.12397737982336754,1.1380375068228616,-0.02882783572245462,0.07174681737867461,1.0
95,78,84,-3.3800000000000003,-1.0742721124848842,3.3800000000000003,1.4792768661032625,0.0,1.0
96,172,174,-0.3047168716737756,-0.09914685627942545,0.3099814631010176,0.08606795797561974,0.005264591427242005,1.0
97,126,127,1.7147680309081303,-0.9794057667062466,-1.6920340455246057,0.8897099135880777,0.02273398538352467,1.0
98,57,63,0.17848095862695346,0.0038435870227574095,-0.17388487476620607,-0.0682239046931171,0.004596083860747391,1.0
99,190,240,-0.3309475774574865,1.331458680704003,0.3309475774574865,-1.2886789425266088,0.0,1.0
100,123,125,0.8958064279156959,-0.6071489945084441,-0.8348296256799734,0.6533961446946606,0.06097680223572244,1.0
101,126,158,-3.1925020174199052,1.1536244808410274,3.2885852193442275,-0.7929699934801946,0.09608320192432229,1.0
102,143,149,-0.5053248132462471,-0.08230246521658637,0.5080384836923366,-0.060616545655471574,0.0027136704460895,1.0
103,196,197,-0.7727949169342333,-0.2225070837401839,0.7810680422835509,0.24169288949350065,0.008273125349317567,1.0
104,163,164,-2.2666105160979075,0.21554214120996082,2.3064806495175256,-3.334838986528981,0.03987013341961809,1.0
105,134,135,-0.4398977927469639,0.0701539766538986,0.4407855023646224,-0.2565114481146225,0.0008877096176584942,1.0
106,242,247,0.9826485298908496,0.12100801742460221,-0.9715346375624732,-0.049263873197674224,0.011113892328376451,1.0
107,102,104,0.5124694832199478,-0.3785531700038459,-0.49770656790312884,0.36944713942032703,0.014762915316818948,1.0
108,99,108,-0.17014151941970918,-0.5528120075007013,0.17071376862274074,0.5516219119846499,0.0005722492030315607,1.0
109,140,182,1.6398333460649508,-0.20313794283874048,-1.6367137470658553,0.09032664258680628,0.0031195989990955297,1.0
110,173,174,-0.6399465878263779,-0.04799103924531192,0.6743276517492259,0.13857811756184182,0.03438106392284801,1.0
111,198,202,0.11676532959991097,0.011265966987725126,-0.11298956660324137,-0.0034414942717353875,0.003775762996669596,1.0
112,47,113,0.23252400632855189,-0.129902990972533,-0.22971062758865715,0.12380773551692414,0.002813378739894734,1.0
113,134,184,-0.6197954733504072,-0.7372395510789733,0.6224986932205905,0.48047484460471956,0.0027032198701832932,1.0
114,77,80,0.010846428300968054,-0.0682269658551512,-0.010816590038410852,0.026329751556902203,2.9838262557202455e-5,1.0
115,74,562,0.511865184310545,-0.21343705036632388,-0.5049999999999999,-0.14882320234738833,0.006865184310545058,1.0
116,220,221,0.4586442017875265,-1.2262029611871073,-0.45751399133967086,0.7327558665166208,0.0011302104478556618,1.0
117,187,188,4.945187289131069,1.5642325932892973,-4.92941710911868,-1.5070191305870608,0.015770180012388835,1.0
118,112,114,-0.03700023681376375,-0.02737960289814888,0.0370298001311934,0.020728353807852307,2.956331742964835e-5,1.0
119,37,49,2.742926955310599,0.9761704992465366,-2.599629999734863,-0.3372031515356818,0.14329695557573574,1.0
120,118,1201,-0.6839224989471935,-0.0777663822416399,0.6839224989471935,0.3958024009863883,0.0,1.0
121,146,147,-1.6769363564955628,0.18947404927485306,1.6960136882089598,-0.13918797540863165,0.019077331713396983,1.0
122,9003,9007,-0.0698824460858183,0.027344029137817128,0.07014258568704014,-0.026194100212414907,0.00026013960122184265,1.0
123,224,225,-2.3359631003222208,2.182992642425829,2.44426912967863,-1.9418246216457826,0.1083060293564091,1.0
124,122,125,0.5898686758010578,-0.18779058240462992,-0.5490705398171747,0.2932214879295891,0.040798135983883155,1.0
125,195,219,0.18164142437350544,-0.8261988900526477,-0.18078817649263296,0.2455100530285849,0.0008532478808724875,1.0
126,133,169,0.9668039202837921,0.5758488200388653,-0.9641740367394223,-0.5829364409587837,0.002629883544369882,1.0
127,148,179,0.4266973508560601,0.1357890130727233,-0.40226227027617234,-0.1489606074392498,0.024435080579887747,1.0
128,242,245,0.6764943400932794,0.21365007919571222,-0.6723165343899417,-0.1702926078110757,0.0041778057033377,1.0
129,90,92,-0.7818057045047431,-0.18700774507256,0.8007989413930481,0.2627936121866923,0.01899323688830501,1.0
130,190,229,-0.24225062226089347,0.4833882811961274,0.24225062226089347,-0.46826341818585604,0.0,1.0
131,218,220,-0.28819989821707076,0.24225507765058862,0.28926099093411833,-0.6755788535999571,0.0010610927170475737,1.0
132,214,215,2.5218024089778934,-0.5607131580640066,-2.5103178848535848,0.6658247898274845,0.01148452412430867,1.0
133,38,41,-0.6959553185248792,0.07589466328522118,0.6997593284035901,-0.07904061664012726,0.003804009878710879,1.0
134,41,51,1.2461459316203973,0.20715160904447522,-1.1983233787904857,-0.10541579404972828,0.04782255282991166,1.0
135,162,164,4.612896836063089,-0.13153927270221238,-4.556311457973871,0.6866048296945411,0.05658537808921782,1.0
136,70,71,-0.8434557927952582,0.04824032301489317,0.8653886383255591,-0.04605006963350561,0.02193284553030095,1.0
137,9003,9044,0.04329900724886808,-0.05323384576998723,-0.04301139854909823,0.053481459006765805,0.00028760869976984793,1.0
138,33,40,0.6769694360499758,-0.19235833560126978,-0.6741490581139691,0.18505491315984543,0.002820377936006757,1.0
139,120,1201,0.6839224989471939,0.056069465766704685,-0.6839224989471939,-0.21282342164708457,0.0,1.0
140,105,110,0.44379741988892724,-0.10923914620421582,-0.41624230598583983,0.12587323450912613,0.027555113903087403,1.0
141,162,165,-5.4628968360630905,-0.11042471546139332,5.523231070226859,-0.5754929388399486,0.060334234163768485,1.0
142,42,46,5.559538452430699,-1.5719207263152293,-5.500146328048695,1.1075565530108826,0.05939212438200414,1.0
143,37,41,-1.1031327889705476,-0.07453659627850184,1.1152068056100402,0.09749307274095953,0.01207401663949259,1.0
144,103,105,0.42352656401056604,-0.031737026212983216,-0.4206081645827106,0.031928064513792015,0.0029183994278554337,1.0
145,127,168,-0.530754437091758,-0.2141176976815347,0.532559483218957,0.13447375653863342,0.001805046127199006,1.0
146,126,132,-0.009761548766323208,-0.49476949079221283,0.012181031940236259,0.18968905972772715,0.0024194831739130507,1.0
147,94,97,0.20022280356212477,-0.2274514879686195,-0.17920335076343766,0.21144693384710292,0.02101945279868711,1.0
148,177,178,1.5865150144699776,-0.1186543445829894,-1.5255459655219017,0.3061084683280878,0.060969048948075866,1.0
149,34,42,-2.4067752450379065,-0.3429900750112859,2.4122647675030433,0.3415858317954554,0.005489522465136787,1.0
150,71,73,-0.6016730676954644,0.3128182021350745,0.6165004081609827,-0.3205074697129713,0.014827340465518368,1.0
151,249,250,-0.22535820456718747,-0.1598934551341169,0.22999999999999987,0.17388665987231944,0.004641795432812401,1.0
152,19,87,2.978912929761533,-0.40129542250711514,-2.865936942883299,0.9381606009631603,0.11297598687823385,1.0
153,74,88,-0.7111963346534134,-0.537841519717738,0.7140047001423422,0.5013692967129377,0.002808365488928821,1.0
154,178,180,-2.159544867868977,-1.0356130391206964,2.1984873339464484,1.1424966785653676,0.038942466077471316,1.0
155,140,146,-0.2544189128307296,-0.16214123232222533,0.25725974402657426,-0.332830225251308,0.002840831195844662,1.0
156,2,6,1.076342986770168,0.5429418805919084,-1.0750857699307372,-0.5316269290370286,0.001257216839430697,1.0
157,126,169,0.548287720731749,-0.3311326318527658,-0.5420188812628318,0.20794211822074432,0.006268839468917209,1.0
158,109,114,0.10830438780761832,-0.05255572797933111,-0.1070589468716442,0.016709332124331403,0.001245440935974118,1.0
159,35,77,-0.48299306356272326,-0.24723464263644818,0.4857137841107659,0.251851007704785,0.002720720548042621,1.0
160,73,76,0.27143256686642236,0.028456550737898115,-0.2699497947539291,-0.05633442033005122,0.001482772112493258,1.0
161,76,77,-0.6905027422438914,-0.29047578000610264,0.6989923584462117,0.3089743591284466,0.00848961620232025,1.0
162,99,107,-0.20184852695333153,0.1870949257723722,0.20546832372524623,-0.19741736388514886,0.0036197967719147073,1.0
163,196,210,-0.24782415136092123,-0.043502865465237225,0.24954997533257967,0.037127673662918956,0.0017258239716584356,1.0
164,62,64,2.09884050365912,0.24710572791237684,-2.035152595551838,-0.050529892512413244,0.06368790810728164,1.0
165,139,172,0.2792575398559121,-0.12149182800351706,-0.27474184565689913,0.05429961578094562,0.004515694199012987,1.0
166,192,225,0.05589725136550139,-1.2186253202840525,-0.052222752088934454,1.235160567028577,0.0036744992765669338,1.0
167,4,16,12.291975443441267,0.6774153219412387,-12.01335318180114,0.7604020171150776,0.2786222616401268,1.0
168,181,187,-6.441260670014821,-2.0066007871242637,6.456812710868967,2.1931561252016896,0.01555204085414541,1.0
169,140,142,0.7990331187696208,-0.33699856975330544,-0.7903998753972822,-0.36089975895126425,0.008633243372338617,1.0
170,205,206,0.01199089391339156,-0.05281652739187584,-0.011210517006431914,0.053969004545862426,0.0007803769069596456,1.0
171,109,113,0.03298398904290703,0.06440492477056321,-0.032289372411343026,-0.0963902747712971,0.0006946166315640045,1.0
172,219,237,-0.5723019233296659,-4.0058017226219285,0.5725912281878797,-2.2002052121296702,0.00028930485821376806,1.0
173,35,72,0.48855406510254556,-0.04503006276520273,-0.4858815142295339,0.04978355489295373,0.0026725508730116587,1.0
174,140,147,-0.4638588426559366,-0.16745699070562137,0.4739863117910415,-0.360812034079143,0.010127469135104927,1.0
175,3,19,1.7613282589674935,-0.09812757593302329,-1.7375381505484886,0.1589953748179584,0.023790108419004863,1.0
176,38,43,0.23377752338565827,-0.19873621605937403,-0.23110572074583002,0.16429515211720053,0.002671802639828247,1.0
177,58,59,-0.8191966938991523,0.6343122115102238,0.8277293620429705,-0.6152982886118428,0.008532668143818256,1.0
178,136,137,0.9009226360029079,-0.5746962372512516,-0.8909951477794091,0.03391150536767176,0.00992748822349876,1.0
179,133,171,7.65078827206756,4.15843397792261,-7.635999999999999,-3.4116262385108036,0.014788272067560726,1.0
180,216,217,-0.14793903854929832,-1.0543180418896063,0.1524659742947335,1.0918624170467743,0.004526935745435168,1.0
181,118,121,0.518914041498565,0.23293347115697724,-0.5181388156626504,-0.13021604789828675,0.0007752258359146058,1.0
182,9002,9021,0.07275665629738078,-0.026405865863241146,-0.07248120837969536,0.026766256379005454,0.0002754479176854119,1.0
183,54,55,-0.32463972928972246,0.14129677231439006,0.32901063907244693,-0.17827409417080384,0.004370909782724475,1.0
184,86,323,-0.1486382013531538,0.1609167345600357,0.1489999999999983,-0.2595079021178636,0.00036179864684449115,1.0
185,108,324,0.25103492167181307,-0.04292969804510542,-0.2469999999999988,0.024153608987415406,0.004034921671814268,1.0
186,43,53,0.3150660446125003,-0.05542443304098185,-0.3138108489275667,0.042409006502547725,0.0012551956849335966,1.0
187,22,23,-0.9720832844172393,-0.06333690632641059,1.0173164635892225,0.10244709246627054,0.04523317917198311,1.0
188,186,188,6.577196046076925,1.8546114726553373,-6.550027946627448,-1.6577156306918557,0.027168099449477623,1.0
189,3,150,-3.24553976223827,1.3231412745679592,3.2573126230890495,-1.240731248612505,0.011772860850779665,1.0
190,86,87,-1.8433524325258024,0.5559792235823663,1.8846778079683446,-0.43488676824547723,0.04132537544254222,1.0
191,69,79,-0.08529411204186597,-0.07690610958225869,0.08584112009318322,0.05369609384110747,0.0005470080513172437,1.0
192,9002,9012,-0.04318332310687268,0.027323132053016723,0.04335374086482308,-0.026355314804178624,0.00017041775795040293,1.0
193,128,130,-0.8828449043382909,-0.3858362298668044,0.8894764978989387,0.3165152548496109,0.006631593560647797,1.0
194,176,177,1.0557438747166679,0.20492425643187695,-1.0265150144699777,-0.15354989057927626,0.029228860246690136,1.0
195,130,168,0.8785791251867678,0.3137093442575226,-0.8721016313216599,-0.38256411090712505,0.006477493865107986,1.0
196,98,102,0.05955069470956214,0.027962382228997076,-0.059407537732741704,-0.04478202973987924,0.0001431569768204355,1.0
197,232,233,1.045269194598178,1.5799553121332914,-1.04,-1.429628289773509,0.005269194598177984,1.0
198,73,79,-0.25526661554159197,-0.16369473766970352,0.2567598782379917,0.148491982888685,0.0014932626963997109,1.0
199,71,72,-0.263715570630096,0.1165180924382161,0.2667844365760672,-0.17899522823208325,0.003068865945971222,1.0
200,43,44,-0.3918521347710403,-0.10030378771239142,0.39581666449860153,0.07391905702762698,0.003964529727561228,1.0
201,248,249,0.06480162173252982,-0.020404904628228707,-0.06464179543281226,0.020862071593803336,0.00015982629971755813,1.0
202,194,219,1.2968864832022773,-0.5787628700419644,-1.292267522234692,0.02772736582601118,0.004618960967585295,1.0
203,3,7,0.8212078566196603,0.04532017708231706,-0.8212078566196603,-0.043375344750756994,0.0,1.0
204,152,153,-0.14471008684228562,0.3658577431747714,0.14741212801965933,-0.4971322620671026,0.002702041177373715,1.0
205,138,188,-4.418474557372478,0.10830898807415683,4.425184156131052,0.2305257492338128,0.006709598758574131,1.0
206,137,188,-5.2138926716260565,-2.425086693492478,5.228260899614974,2.498438948481482,0.014368227988917681,1.0
207,7,131,-2.8315285743765033,1.08295603873053,2.840353803805251,-1.0357197016093245,0.00882522942874786,1.0
208,97,100,0.31576097935167735,-0.06511834548708996,-0.3138067032697054,0.061700786747938344,0.001954276081971962,1.0
209,138,181,-3.8485254426275155,0.22218374568612964,3.8536296084659716,0.03557662915589911,0.005104165838456076,1.0
210,92,105,1.2984953617227906,0.08861959901956998,-1.2746773351468936,0.026055119519134945,0.023818026575896933,1.0
211,92,103,0.6427056968841629,0.06019690700929671,-0.6361414590575936,-0.03069871491065458,0.006564237826569341,1.0
212,104,108,0.3875686051395061,-0.29864791825379694,-0.3727486902945897,0.2728889049845456,0.014819914844916404,1.0
213,155,161,-0.7739373175133891,-0.4200084778667411,0.7814427056980039,0.0780749139198599,0.00750538818461477,1.0
214,226,231,-0.4452313893071808,-2.2068955408293327,0.44754357071851086,2.304932032669729,0.00231218141133005,1.0
215,130,167,1.5174995967650076,0.6673924982248609,-1.4971643719230068,-0.5958149816605056,0.020335224842000788,1.0
216,79,211,-0.07644158547387721,-0.056588980473643885,0.0770428279259819,0.001963500524041456,0.0006012424521046889,1.0
217,194,664,-1.13664899721067,0.3864997620813965,1.1399999999999995,-0.7563109987494492,0.003351002789329538,1.0
218,23,25,1.2638635364032023,0.1152464339081542,-1.238531332500339,-0.0845305465347041,0.02533220390286317,1.0
219,9001,9005,-0.26516655751432183,-0.6242745666119974,0.2655330701977283,0.6258688967848473,0.0003665126834064836,1.0
220,128,133,0.34759499937805033,0.2511333053986898,-0.34711398644414776,-0.2785082957962866,0.0004810129339025693,1.0
221,206,208,-0.012046277450744169,0.031246881080232262,0.01227518787370686,-0.03084533404661865,0.00022891042296269148,1.0
222,133,168,-0.33907806570309196,-0.27628775476858397,0.3395421481026938,0.24878903725128723,0.0004640823996018284,1.0
223,78,79,0.7496001144021408,0.27537945439527756,-0.7461594128572978,-0.27494638007951233,0.0034407015448429945,1.0
224,9002,9012,-0.04318332310687268,0.027323132053016723,0.04335374086482308,-0.026355314804178624,0.00017041775795040293,1.0
225,41,49,1.3787931433226779,0.3178309332593376,-1.2532057584631384,0.03266869193230321,0.12558738485953946,1.0
226,9,11,0.48095360937014964,-0.285065888749963,-0.4792678271747779,0.27831360913634845,0.0016857821953717433,1.0
227,91,97,0.953315740613486,0.03175340849204511,-0.9367362073509224,-0.020025129051142954,0.01657953326256356,1.0
228,16,42,8.651090685080886,-1.4586028948054057,-8.507228152880963,1.675792835870407,0.14386253219992362,1.0
229,46,81,3.160044095796643,-1.1488475467904968,-3.111948864243783,0.7767298475596411,0.048095231552859996,1.0
230,9003,9006,-0.07986682929704296,0.04600117630153495,0.08064872364612234,-0.04253181022591141,0.0007818943490793817,1.0
231,45,60,-3.361196101605116,0.42833781838413243,3.4354954900869332,-0.3383499469804572,0.07429938848181727,1.0
232,80,211,-0.2691834099615903,-0.08916199285440524,0.27068438094776315,0.0313819583522555,0.001500970986172856,1.0
233,153,161,1.1385517229099065,0.07285151200135984,-1.1314427056980072,-0.22842277683634946,0.007109017211899271,1.0
234,26,27,0.4644168980824032,0.01559847605157727,-0.45551437928015587,-0.06193898842374046,0.00890251880224735,1.0
235,20,22,-0.1613336972273361,0.15048511154505811,0.16208328441723535,-0.16529559544049627,0.000749587189899259,1.0
236,36,88,-1.1329761691327738,-0.11361088690479501,1.1376280072740643,0.09693347885281209,0.004651838141290554,1.0
237,243,244,0.5680694558909032,0.24877891051693846,-0.5632334153056426,-0.23526084431403627,0.004836040585260548,1.0
238,81,195,1.0992140537421708,-0.5893066325359325,-1.0952899940286154,0.013576995281975382,0.003924059713555472,1.0
239,197,211,-0.2544395767984009,0.07579081043949051,0.25537962728396146,-0.08008676499450237,0.0009400504855605618,1.0
240,77,609,0.3024854777916734,-0.009683342215549645,-0.296,0.003535443306210334,0.006485477791673411,1.0
241,215,216,1.6239337087982189,0.035327703771067254,-1.612060961450703,0.004556572135605175,0.011872747347515755,1.0
242,245,247,0.05743842982745625,-0.03176268247791489,-0.05727415786368336,0.03272960550912282,0.00016427196377288844,1.0
243,118,119,-9.028674131096807,-3.6684509245569927,9.028674131096807,6.471737802239055,0.0,1.0
244,234,237,0.18064523463313448,-1.47747347145284,-0.17945190446418308,1.5315711057786465,0.0011933301689514009,1.0
245,37,89,-0.5214378444532883,0.052209463786333316,0.5493400832284983,-0.01761634276055804,0.02790223877520992,1.0
